id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
213335395,0a9499f2-ba42-45c8-a30b-359b92b31251,2024-05-03 09:57:20-06:00,2024-05-03,2024-05-03 09:57:20 -0600,Mountain Time (US & Canada),6571086,brenzan,Bren Zo,2024-05-03 23:51:01 -0600,2024-11-19 23:47:47 -0700,needs_id,CC-BY,https://www.inaturalist.org/observations/213335395,https://inaturalist-open-data.s3.amazonaws.com/photos/377023526/medium.jpg,,"","",0,0,false,3,"Zion Park Blvd, Springdale, UT, US",37.1999366667,-112.9887383333,4,,,,4,,,false,,,"",Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
213484094,6b1961c1-b358-4329-8434-92d41fd99e95,2024-05-04 12:54:43,2024-05-04,2024-05-04 12:54:43 -0600,Mountain Time (US & Canada),6801381,genevieve246,Genevieve,2024-05-04 12:55:40 -0600,2024-05-07 11:21:31 -0600,needs_id,,https://www.inaturalist.org/observations/213484094,https://static.inaturalist.org/photos/377288195/medium.jpeg,,"",,1,0,false,2,"University, Salt Lake City, UT, USA",40.77079629,-111.82089317,7,,,,7,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
213506974,75b4ab25-a400-4c1d-b782-fa6b77cb3dc2,2024-04-25 08:30:52,2024-04-25,2024-04-25 08:30:52 -0600,Mountain Time (US & Canada),75776,upandadam,Adam Taylor,2024-05-04 14:23:56 -0600,2024-05-04 14:24:01 -0600,needs_id,,https://www.inaturalist.org/observations/213506974,https://static.inaturalist.org/photos/377330214/medium.jpeg,,"",,0,0,false,2,"St. George, UT 84790, USA",37.0010527778,-113.6206388889,,,,,,,,false,gps,gps,Melanoplini,Melanoplini,,Insecta,523474
213539546,da19b416-bbca-4270-8944-0ce844bf311c,2024/04/28 3:51 PM,2024-04-28,2024-04-28 15:51:00 -0600,Mountain Time (US & Canada),307432,maticus,"",2024-05-04 16:31:44 -0600,2024-05-04 16:31:44 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213539546,https://inaturalist-open-data.s3.amazonaws.com/photos/377387075/medium.jpg,,"",,0,0,false,,"University, Salt Lake City, UT, USA",40.7702270992,-111.8226513277,7,,,,7,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
213539901,2813523d-75ed-4e7e-acee-68382991359c,2024/04/28 3:58 PM,2024-04-28,2024-04-28 15:58:00 -0600,Mountain Time (US & Canada),307432,maticus,"",2024-05-04 16:32:42 -0600,2024-05-04 16:32:42 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213539901,https://inaturalist-open-data.s3.amazonaws.com/photos/377388068/medium.jpg,,"",,0,0,false,,"University, Salt Lake City, UT, USA",40.7703800539,-111.822400648,15,,,,15,,,false,,,Short-horned Grasshoppers and Locusts,Acridoidea,Short-horned Grasshoppers and Locusts,Insecta,47650
213542172,5854a727-009f-420f-8fb6-4de1d1327bb7,2024-05-04 15:49:25-06:00,2024-05-04,2024-05-04 15:49:25 -0600,Mountain Time (US & Canada),7142002,spenjanks,,2024-05-04 16:43:21 -0600,2024-05-04 16:43:40 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213542172,https://inaturalist-open-data.s3.amazonaws.com/photos/377392764/medium.jpg,,"","",0,0,false,3,"Whiptail, Saint George, UT, US",37.2016966667,-113.642945,3,,,,3,,,false,,,"",Melanoplus aridus,Arid Lands Spur-Throat Grasshopper,Insecta,194327
213564563,08029a74-8d00-4a07-8458-78e75cd20c8c,2023/09/24 11:22 AM,2023-09-24,2023-09-24 11:22:00 -0600,Mountain Time (US & Canada),1692785,annekevet,,2024-05-04 18:31:05 -0600,2024-05-04 18:31:05 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213564563,https://inaturalist-open-data.s3.amazonaws.com/photos/377432057/medium.jpg,,"",,0,0,false,,"Zion National Park, Zion, Washington, Utah, United States",37.2461861111,-112.9589444444,,,,,,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
213566766,63ba4a39-f0dd-41cd-90a4-4f1ad598b0be,2024-05-03 20:03:23,2024-05-03,2024-05-03 20:03:23 -0600,Mountain Time (US & Canada),6423250,jeff1299,Jeff L,2024-05-04 18:42:43 -0600,2024-05-04 18:42:49 -0600,needs_id,,https://www.inaturalist.org/observations/213566766,https://static.inaturalist.org/photos/377438077/medium.jpeg,,"",,0,0,false,2,"Emery County, UT, USA",39.0932666667,-110.7605888889,,,,,,,,false,gps,gps,Stridulating Slantface Grasshoppers,Gomphocerinae,Slant-faced Grasshoppers,Insecta,244406
213745190,da8d77ec-dc9e-4349-b32a-ef0302be8d63,2023-10-14 14:33:51-06:00,2023-10-14,2023-10-14 14:33:51 -0600,Mountain Time (US & Canada),5816850,herputah,TheOGRhino,2024-05-05 11:30:11 -0600,2024-05-06 01:27:51 -0600,research,,https://www.inaturalist.org/observations/213745190,https://static.inaturalist.org/photos/377758558/medium.jpg,,"","",1,0,false,3,"N 5580 W, Highland, UT, US",40.4094139636,-111.7913831918,24,,,,24,,,false,,,Spotted Bird Grasshopper,Schistocerca lineata,Spotted Bird Grasshopper,Insecta,199581
213914915,3b83ff34-d3ca-4a5d-a530-f09719fdc0d5,2024-04-26 10:32:28-06:00,2024-04-26,2024-04-26 10:32:28 -0600,Mountain Time (US & Canada),2051518,bborgmannwinter,Ben Borgmann-Winter,2024-05-05 23:30:06 -0600,2025-03-15 21:27:51 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213914915,https://inaturalist-open-data.s3.amazonaws.com/photos/378065596/medium.jpg,,"",Grasshopper nymph ,0,0,false,3,"Cache County, US-UT, US",41.6887987792,-111.966091124,58,,,,27754,obscured,,true,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
213920991,8692e165-1fa7-4ae8-bc90-1681dbc7be86,2024/04/29 1:13 PM,2024-04-29,2024-04-29 13:13:00 -0600,Mountain Time (US & Canada),3431757,jmclatchie,,2024-05-06 00:09:52 -0600,2024-05-06 00:39:14 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/213920991,https://inaturalist-open-data.s3.amazonaws.com/photos/378074599/medium.jpg,,"",,1,0,false,,"Grand County, UT, USA",38.617580555,-109.633255555,,,,,,,,false,,,Sandhills Band-wing Grasshopper,Xanthippus montanus,Sandhills Band-wing Grasshopper,Insecta,233681
214122286,e2d2feb4-2568-4ba2-bcc8-86f8a752cb6f,2024-05-03 11:46:13,2024-05-03,2024-05-03 11:46:13 -0600,Mountain Time (US & Canada),1585485,swamphiker,"",2024-05-06 21:27:49 -0600,2024-05-06 23:59:32 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214122286,https://inaturalist-open-data.s3.amazonaws.com/photos/378443792/medium.jpeg,,"",,1,0,false,2,"Kane County, UT, USA",37.4105166667,-110.994175,,,,,,,,false,gps,gps,Cibolacris,Cibolacris,,Insecta,67764
214268749,49edbef9-1431-4b42-9347-cadd274b8fae,2024-05-07 11:04:41,2024-05-07,2024-05-07 11:04:41 -0600,Mountain Time (US & Canada),6163034,braydophyte,Braydon Lake,2024-05-07 15:32:48 -0600,2025-04-24 20:23:24 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/214268749,https://static.inaturalist.org/photos/378716280/medium.jpeg,,"",,0,0,false,2,United States,37.0045623229,-113.9196213217,,,,,28447,obscured,,true,gps,gps,Migratory Grasshopper,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240
214339255,16eb7c52-ea08-46af-b33e-4faba093d2fa,2016/09/03 9:46 PM,2016-09-03,2016-09-03 21:46:00 -0600,Mountain Time (US & Canada),5268931,kotatsuleo,,2024-05-08 00:37:49 -0600,2024-05-08 00:37:49 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214339255,https://inaturalist-open-data.s3.amazonaws.com/photos/378848510/medium.jpeg,,"",,0,0,false,,"Davis County, UT, USA",41.0607109538,-112.2364530285,244,,,,244,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
214339280,5f75ad18-0ae5-4081-91cb-49fe804ae77b,2016/08/27 7:53 PM,2016-08-27,2016-08-27 19:53:00 -0600,Mountain Time (US & Canada),5268931,kotatsuleo,,2024-05-08 00:37:55 -0600,2024-05-08 00:37:55 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214339280,https://inaturalist-open-data.s3.amazonaws.com/photos/378850107/medium.jpeg,,"",,0,0,false,,"Davis County, UT, USA",40.9467582489,-111.9352165491,244,,,,244,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
214409667,7e712589-c629-4522-a161-d982aa92bbe9,2024-05-04 14:24:21-06:00,2024-05-04,2024-05-04 14:24:21 -0600,Mountain Time (US & Canada),892855,cory_hale,,2024-05-08 10:16:07 -0600,2024-05-08 10:16:12 -0600,needs_id,,https://www.inaturalist.org/observations/214409667,https://static.inaturalist.org/photos/378978245/medium.jpg,,"","",0,0,false,3,"Grand Staircase-Escalante National Monument, Kanab, UT, US",37.0795471667,-111.8893366667,4,,,,4,,,false,,,"",Cibolacris parviceps,Cream Grasshopper,Insecta,67763
214483537,260ca9fa-e251-445b-abdf-ebe9a775d4d9,2024-05-08 10:51:05-06:00,2024-05-08,2024-05-08 10:51:05 -0600,Mountain Time (US & Canada),454985,brunsonm,,2024-05-08 17:16:32 -0600,2024-08-29 16:09:17 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/214483537,https://inaturalist-open-data.s3.amazonaws.com/photos/379114753/medium.jpg,,"","",0,0,false,3,"Snow Canyon, Saint George, UT, US",37.2128133333,-113.6411366667,5,,,,5,,,false,,,"",Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
214683963,cc419620-96c4-4a9a-8192-f1034cc99614,2024-05-09 16:48:42-06:00,2024-05-09,2024-05-09 16:48:42 -0600,Mountain Time (US & Canada),37587,hannawacker,Robb Hannawacker,2024-05-09 16:55:59 -0600,2024-05-27 13:35:05 -0600,needs_id,CC0,https://www.inaturalist.org/observations/214683963,https://inaturalist-open-data.s3.amazonaws.com/photos/379489020/medium.jpg,,"","",0,0,false,3,"Canyonlands National Park, Monticello, UT, US",38.1685116236,-109.7535502353,3,,,,3,,,false,,,"",Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
214695941,3795868a-54c9-408e-9936-3e18aec1e21d,2024-05-09 18:09:52-06:00,2024-05-09,2024-05-09 18:09:52 -0600,Mountain Time (US & Canada),6415107,hollys_hawks,,2024-05-09 18:13:34 -0600,2024-05-09 18:36:13 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214695941,https://inaturalist-open-data.s3.amazonaws.com/photos/379516474/medium.jpg,,"","",0,0,false,3,"Dimple Dell Regional Park, Sandy, UT, US",40.5622783333,-111.8549116667,30,,,,30,,,false,,,"",Camnula pellucida,Clear-winged Grasshopper,Insecta,155274
214731927,46e1d25f-20e6-4338-9fd9-2e73c768d54f,2024/05/04 6:07 PM,2024-05-04,2024-05-04 18:07:00 -0600,Mountain Time (US & Canada),4896841,zihanwei,,2024-05-09 23:06:00 -0600,2024-05-09 23:06:00 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214731927,https://inaturalist-open-data.s3.amazonaws.com/photos/379574914/medium.jpg,,"","",0,0,false,,"Wayne County, UT, USA",38.2823094581,-111.1755403419,23,,,,23,,,false,,,Red-shanked Grasshopper,Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
214823754,34d03a7c-4cfb-4f7b-a102-2eebc56af242,2024-05-10 11:18:22-06:00,2024-05-10,2024-05-10 11:18:22 -0600,Mountain Time (US & Canada),5576126,marlowe820,Audrey N. O.,2024-05-10 11:18:35 -0600,2024-05-10 15:17:01 -0600,needs_id,,https://www.inaturalist.org/observations/214823754,https://static.inaturalist.org/photos/379821544/medium.jpg,,"","",0,0,false,333,"Utah, US",40.4844748737,-112.0748547595,271,,,,27939,obscured,,true,,,"",Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
214836528,ae251357-0d30-496b-aac0-5df7d704e116,2024-05-10 12:04:59-06:00,2024-05-10,2024-05-10 12:04:59 -0600,Mountain Time (US & Canada),7043264,jbowers1966,,2024-05-10 12:23:42 -0600,2024-10-14 18:39:20 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214836528,https://inaturalist-open-data.s3.amazonaws.com/photos/379771518/medium.jpg,,"","",2,0,false,3,"B Street, Salt Lake City, UT, US",40.7942583333,-111.8612883333,4,,,,4,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
214862949,eba80b81-55b4-49af-bca0-aada626a6a88,2024-05-10 13:55:37-06:00,2024-05-10,2024-05-10 13:55:37 -0600,Mountain Time (US & Canada),3712180,itchyisopod,,2024-05-10 14:36:46 -0600,2024-05-10 14:36:56 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/214862949,https://inaturalist-open-data.s3.amazonaws.com/photos/379821297/medium.jpg,,"","",0,0,false,3,"Bonneville Shoreline Trail, Provo, UT, US",40.2637033333,-111.6306533333,3,,,,3,,,false,,,"",Acrididae,Short-horned Grasshoppers,Insecta,47649
215025757,1fb27340-1b3c-4fa9-8c2b-4e322277c817,2024/05/10 10:05 PM,2024-05-10,2024-05-10 22:05:00 -0600,Mountain Time (US & Canada),7364338,josephlofthouse,Joseph Lofthouse,2024-05-11 10:06:28 -0600,2024-05-11 10:06:28 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215025757,https://inaturalist-open-data.s3.amazonaws.com/photos/380124008/medium.jpeg,,"",,0,0,false,,"Cache County, UT, USA",41.5284805544,-111.8432569933,8,,,,8,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
215026810,d42ba101-06ab-4d9b-9f9c-c01b6d1e3d7e,2024/05/10 10:03 PM,2024-05-10,2024-05-10 22:03:00 -0600,Mountain Time (US & Canada),7364338,josephlofthouse,Joseph Lofthouse,2024-05-11 10:11:05 -0600,2024-05-11 10:11:05 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215026810,https://inaturalist-open-data.s3.amazonaws.com/photos/380124987/medium.jpeg,,"",Red winged. I didn't notice black near the wingtips. ,0,0,false,,"Cache County, UT, USA",41.5286248502,-111.8432382957,2,,,,2,,,false,,,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
215148551,6e44e42e-2576-4dc1-8eb2-ffad56d4a095,2024-05-08 13:09:26,2024-05-08,2024-05-08 13:09:26 -0600,Mountain Time (US & Canada),1585485,swamphiker,"",2024-05-11 19:24:14 -0600,2024-05-11 19:24:26 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215148551,https://inaturalist-open-data.s3.amazonaws.com/photos/380351023/medium.jpeg,,"",,0,0,false,2,"Hurricane, UT 84737, USA",37.3593527778,-113.0097888889,,,,,,,,false,gps,gps,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
215170781,298b71b7-79b0-4fe9-b212-ee87088cdd6b,2024/05/03 11:56 AM,2024-05-03,2024-05-03 11:56:00 -0600,Mountain Time (US & Canada),743392,creedo,Creed Clayton,2024-05-11 21:52:56 -0600,2024-05-11 22:00:59 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215170781,https://inaturalist-open-data.s3.amazonaws.com/photos/380392387/medium.jpg,,"",The Maze,0,0,false,,"Wayne County, UT, USA",38.2182560997,-109.9924402,,,,,,,,false,,,Xanthippus,Xanthippus,,Insecta,178646
215173115,38e76fc4-6696-449a-a918-84b0c534a0a9,2024/05/09 9:31 AM,2024-05-09,2024-05-09 09:31:00 -0600,Mountain Time (US & Canada),421102,wendybirds,Wendy McCrady,2024-05-11 22:12:08 -0600,2024-05-11 22:12:08 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/215173115,https://inaturalist-open-data.s3.amazonaws.com/photos/380395834/medium.jpg,,"","",0,0,false,,"Kanab, UT 84741, USA",37.017135302,-112.5157052233,6,,,,6,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
215189592,26926928-2977-4c92-9bf0-61923abe950c,2024/05/04,2024-05-04,,Mountain Time (US & Canada),2718315,david26781,,2024-05-12 00:46:07 -0600,2024-05-13 12:23:23 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215189592,https://inaturalist-open-data.s3.amazonaws.com/photos/380431406/medium.jpg,,"",,1,0,false,,"Utah County, UT, USA",40.38032,-111.71668,60,,,,60,,,false,,,Haldeman's Grasshopper,Pardalophora haldemanii,Haldeman's Grasshopper,Insecta,227159
215192734,5b9218a4-c778-4566-9e99-6d0a01f57b35,2024-05-12 01:19:53-06:00,2024-05-12,2024-05-12 01:19:53 -0600,Mountain Time (US & Canada),937032,alexanimalphotos,Alex McDonald,2024-05-12 01:20:30 -0600,2024-05-12 01:20:35 -0600,needs_id,,https://www.inaturalist.org/observations/215192734,https://static.inaturalist.org/photos/380438132/medium.jpg,,"","",0,0,false,3,"Cache County, US-UT, US",41.7739047586,-111.7610460737,18,,,,27754,obscured,,true,,,"",Acrididea,Grasshoppers,Insecta,700600
215192743,475da25f-24b2-4f16-baee-0fd106ebe2e5,2024-05-12 01:20:09-06:00,2024-05-12,2024-05-12 01:20:09 -0600,Mountain Time (US & Canada),937032,alexanimalphotos,Alex McDonald,2024-05-12 01:20:37 -0600,2024-05-12 01:20:39 -0600,needs_id,,https://www.inaturalist.org/observations/215192743,https://static.inaturalist.org/photos/380438163/medium.jpg,,"","",0,0,false,3,"Cache County, US-UT, US",41.6307500698,-111.6597073546,18,,,,27754,obscured,,true,,,"",Acrididea,Grasshoppers,Insecta,700600
215531879,4e478bf1-7a1a-4541-bc1e-98f092d19778,2024/05/13 9:57 AM,2024-05-13,2024-05-13 09:57:00 -0600,Mountain Time (US & Canada),1701513,sbaxter,Scott Baxter,2024-05-13 11:17:19 -0600,2024-05-13 11:17:19 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215531879,https://inaturalist-open-data.s3.amazonaws.com/photos/381068915/medium.jpg,,"",,0,0,false,,"Weber County, UT, USA",41.3086717445,-111.9300365418,3906,,,,3906,,,false,,,Short-horned Grasshoppers and Locusts,Acridoidea,Short-horned Grasshoppers and Locusts,Insecta,47650
215607679,f5ecd374-f508-45a8-b9e1-915091f2b8be,2024-05-11 10:29:58,2024-05-11,2024-05-11 10:29:58 -0600,Mountain Time (US & Canada),5059844,dallen-webster,Dallen Webster,2024-05-13 17:53:03 -0600,2024-05-13 17:53:35 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215607679,https://inaturalist-open-data.s3.amazonaws.com/photos/381213058/medium.jpeg,,"",,0,0,false,2,United States,37.0850901957,-112.9956629319,,,,,28447,obscured,,true,gps,gps,Red-shanked Grasshopper,Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
215618370,bb247498-8120-4f3d-82b8-73b716d171fb,2024-05-13 19:00:04-06:00,2024-05-13,2024-05-13 19:00:04 -0600,Mountain Time (US & Canada),6722974,brettsoccer13,,2024-05-13 19:05:32 -0600,2024-05-13 19:05:48 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215618370,https://inaturalist-open-data.s3.amazonaws.com/photos/381234265/medium.jpg,,"","",0,0,false,3,"W 150 N Cir, St. George, UT, US",37.1104346344,-113.605395894,4,,,,4,,,false,,,"",Xanthippus corallipes,Red-shanked Grasshopper,Insecta,233680
215730489,ac297c6e-4977-41fd-8c1e-ed4903e941af,2022/09/11 7:51 PM,2022-09-11,2022-09-11 19:51:00 -0600,Mountain Time (US & Canada),7589048,w1thrd,,2024-05-14 10:20:58 -0600,2024-05-15 00:40:21 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/215730489,https://inaturalist-open-data.s3.amazonaws.com/photos/381423970/medium.jpg,,"","",1,0,false,,"St. George, UT, USA",37.1061009585,-113.5254252028,266,,,,266,,,false,,,Green Bird Grasshopper,Schistocerca shoshone,Green Bird Grasshopper,Insecta,194174
215744894,b1ea2a9f-7687-459b-9bb8-a415337fcedf,2024-05-14 10:52:28,2024-05-14,2024-05-14 10:52:28 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-14 11:32:35 -0600,2024-05-22 18:42:36 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/215744894,https://inaturalist-open-data.s3.amazonaws.com/photos/381472476/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.5542262081,-112.1459644359,4,,,,27939,obscured,,true,gps,gps,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
215794393,cab87376-cbbe-4fb0-ab85-b3f24520bb4f,2024-05-14 15:59:31,2024-05-14,2024-05-14 15:59:31 -0600,Mountain Time (US & Canada),7227663,cakepops,cakepops,2024-05-14 16:01:58 -0600,2024-05-31 19:01:02 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/215794393,https://inaturalist-open-data.s3.amazonaws.com/photos/381565545/medium.jpeg,,"",Keep seeing these guys ,1,0,false,2,"Washington, UT, USA",37.1406472222,-113.4919888889,,,,,,,,false,gps,gps,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
215836146,31ca1a3b-e7fe-4f62-bf65-d99cc63e32f8,2024-05-14 20:13:56,2024-05-14,2024-05-14 20:13:56 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-14 20:39:45 -0600,2024-05-15 12:25:04 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/215836146,https://inaturalist-open-data.s3.amazonaws.com/photos/381647383/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.5427454824,-112.0068128045,4,,,,27939,obscured,,true,gps,gps,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
215948596,0ab90f53-425c-4995-bd5c-0227cc15f360,2024-05-15 09:57:13,2024-05-15,2024-05-15 09:57:13 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-15 11:32:17 -0600,2024-05-15 12:26:55 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/215948596,https://inaturalist-open-data.s3.amazonaws.com/photos/381856059/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.4786229625,-112.0511039808,4,,,,27939,obscured,,true,gps,gps,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
215950834,8012c9d3-931c-4586-baec-dabff4783e38,2024-05-15 10:04:54,2024-05-15,2024-05-15 10:04:54 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-15 11:45:07 -0600,2024-05-15 12:27:51 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/215950834,https://inaturalist-open-data.s3.amazonaws.com/photos/381860773/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.570504101,-112.1516282527,4,,,,27939,obscured,,true,gps,gps,Grasshoppers,Acrididea,Grasshoppers,Insecta,700600
215951905,81491bae-281a-4a58-b929-1ac1f4c1fd76,2024-05-15 10:09:04,2024-05-15,2024-05-15 10:09:04 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-15 11:50:39 -0600,2024-05-15 12:28:12 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/215951905,https://inaturalist-open-data.s3.amazonaws.com/photos/381862751/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.4594065578,-112.065786031,4,,,,27939,obscured,,true,gps,gps,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
216033804,3c181fb5-daa0-43d1-bba0-6f17004413fd,2024-05-15 15:03:09-07:00,2024-05-15,2024-05-15 16:03:09 -0600,Mountain Time (US & Canada),5378638,candiceburke,Candice Burke,2024-05-15 20:14:25 -0600,2024-05-15 20:14:29 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216033804,https://inaturalist-open-data.s3.amazonaws.com/photos/382021344/medium.jpg,,"",This little guy was about 1/2 inch long. Is it molting? The eyes look funky,0,0,false,3,"Uinta-Wasatch-Cache National Forest, Logan, UT, US",41.6321600759,-111.7630664653,16752,,,,16752,,,false,,,"",Acrididae,Short-horned Grasshoppers,Insecta,47649
216040770,2c0b9c14-9697-4830-81d2-004eb2525d50,2024-05-15 16:45:23,2024-05-15,2024-05-15 16:45:23 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-15 21:05:43 -0600,2024-05-16 04:15:13 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/216040770,https://inaturalist-open-data.s3.amazonaws.com/photos/382035390/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.4576890892,-112.0370495058,4,,,,27939,obscured,,true,gps,gps,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
216042533,fbf00ee7-a28b-4e66-abb9-eea7b703888e,2024-05-15 20:24:02,2024-05-15,2024-05-15 20:24:02 -0600,Mountain Time (US & Canada),6940785,rumoredcryptid,Hailey Freeman,2024-05-15 21:19:02 -0600,2024-05-16 04:04:40 -0600,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/216042533,https://inaturalist-open-data.s3.amazonaws.com/photos/382038675/medium.jpeg,,"",,0,0,false,2,"Utah, US",40.4164541892,-112.0590326201,4,,,,27939,obscured,,true,gps,gps,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
216053171,e2572976-3ee2-4a51-a020-02cc0a5899bc,2023/07/07 6:11 AM,2023-07-07,2023-07-07 06:11:00 -0600,Mountain Time (US & Canada),1499343,ben1010,"",2024-05-15 23:01:42 -0600,2024-05-15 23:01:42 -0600,needs_id,,https://www.inaturalist.org/observations/216053171,https://static.inaturalist.org/photos/382054212/medium.jpg,,"",,0,0,false,,"Maeser, UT 84078, USA",40.4792312938,-109.5649083143,183,,,,183,,,false,,,North American Spur-throated Grasshoppers · North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
216053244,bc855d93-06b7-4a4d-80e3-331c2ce4fe4c,2023/07/07 6:12 AM,2023-07-07,2023-07-07 06:12:00 -0600,Mountain Time (US & Canada),1499343,ben1010,"",2024-05-15 23:02:26 -0600,2024-05-15 23:02:26 -0600,needs_id,,https://www.inaturalist.org/observations/216053244,https://static.inaturalist.org/photos/382054215/medium.jpg,,"",,0,0,false,,"Maeser, UT 84078, USA",40.4792312938,-109.5649083143,183,,,,183,,,false,,,Melanoplini,Melanoplini,,Insecta,523474
